cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001271,C0015161,PART_OF,Actins,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0001271,C0042542,PART_OF,Actins,Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0001473,C1441322,PART_OF,Adenosine Triphosphatases,Viable cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0001476,C0225698,PART_OF,Ca(2+)-Transporting ATPase,Alveolar Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0001479,C3714800,PART_OF,Na(+)-K(+)-Exchanging ATPase,SCID-Repopulating Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0001643,C0014792,PART_OF,beta-2 Adrenergic Receptors,Erythrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0001643,C0024264,PART_OF,beta-2 Adrenergic Receptors,Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0001924,C0029974,PART_OF,Albumins,Ovum,aapp,cell,4,PART_OF_AAPPprtfCELL
C0002199,C0023516,PART_OF,Interferon-alpha,Leukocytes,aapp,cell,3,PART_OF_AAPPprtfCELL
C0002199,C0024432,PART_OF,Interferon-alpha,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002199,C0042542,PART_OF,Interferon-alpha,Vero Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0002199,C0221284,PART_OF,Interferon-alpha,Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002199,C1956385,PART_OF,Interferon-alpha,Plasmacytoid Dendritic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002260,C0042542,PART_OF,Eflornithine,Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002520,C1183428,PART_OF,Amino Acids,Solocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C0002529,C0015161,PART_OF,Amino Acyl-tRNA Synthetases,Eukaryotic Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0003241,C0004112,PART_OF,Antibodies,Astrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C0004561,PART_OF,Antibodies,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C0005773,PART_OF,Antibodies,Blood Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C0007600,PART_OF,Antibodies,Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C0009013,PART_OF,Antibodies,Clone Cells,aapp,cell,4,PART_OF_AAPPprtfCELL
C0003241,C0017473,PART_OF,Antibodies,Germ Line,aapp,cell,47,PART_OF_AAPPprtfCELL
C0003241,C0018873,PART_OF,Antibodies,HeLa Cells,aapp,cell,3,PART_OF_AAPPprtfCELL
C0003241,C0022688,PART_OF,Antibodies,Natural Killer Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C0024264,PART_OF,Antibodies,Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C0024432,PART_OF,Antibodies,macrophage,aapp,cell,3,PART_OF_AAPPprtfCELL
C0003241,C0024880,PART_OF,Antibodies,mast cell,aapp,cell,2,PART_OF_AAPPprtfCELL
C0003241,C0026473,PART_OF,Antibodies,Monocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C0027882,PART_OF,Antibodies,Neurons,aapp,cell,4,PART_OF_AAPPprtfCELL
C0003241,C0027950,PART_OF,Antibodies,neutrophil,aapp,cell,3,PART_OF_AAPPprtfCELL
C0003241,C0028944,PART_OF,Antibodies,Oligodendroglia,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C0029974,PART_OF,Antibodies,Ovum,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C0036387,PART_OF,Antibodies,Schwann Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C0037868,PART_OF,Antibodies,sperm cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C0039194,PART_OF,Antibodies,T-Lymphocyte,aapp,cell,3,PART_OF_AAPPprtfCELL
C0003241,C0042542,PART_OF,Antibodies,Vero Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0003241,C0225698,PART_OF,Antibodies,Alveolar Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C0682638,PART_OF,Antibodies,memory b cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C1257857,PART_OF,Antibodies,COS-1 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C1269647,PART_OF,Antibodies,Entire cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C1321301,PART_OF,Antibodies,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C1513872,PART_OF,Antibodies,Naive Pregerminal Center B-Lymphocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C0003241,C1519477,PART_OF,Antibodies,Splenocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C3714800,PART_OF,Antibodies,SCID-Repopulating Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C3850017,PART_OF,Antibodies,Endothelial Progenitor Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C4277577,PART_OF,Antibodies,A549 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C4330475,PART_OF,Antibodies,Immune Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003241,C4505105,PART_OF,Antibodies,Oligodendrocyte Precursor Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003242,C0005773,PART_OF,"Antibodies, Anti-Idiotypic",Blood Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003242,C0014792,PART_OF,"Antibodies, Anti-Idiotypic",Erythrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003242,C0017471,PART_OF,"Antibodies, Anti-Idiotypic",Germ Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003242,C0018873,PART_OF,"Antibodies, Anti-Idiotypic",HeLa Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0003242,C0022688,PART_OF,"Antibodies, Anti-Idiotypic",Natural Killer Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003242,C0024432,PART_OF,"Antibodies, Anti-Idiotypic",macrophage,aapp,cell,5,PART_OF_AAPPprtfCELL
C0003242,C0026473,PART_OF,"Antibodies, Anti-Idiotypic",Monocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003242,C0027950,PART_OF,"Antibodies, Anti-Idiotypic",neutrophil,aapp,cell,3,PART_OF_AAPPprtfCELL
C0003242,C0029974,PART_OF,"Antibodies, Anti-Idiotypic",Ovum,aapp,cell,2,PART_OF_AAPPprtfCELL
C0003242,C0036770,PART_OF,"Antibodies, Anti-Idiotypic",Structure of sertoli cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003242,C0037866,PART_OF,"Antibodies, Anti-Idiotypic",Spermatogonia,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003242,C0039194,PART_OF,"Antibodies, Anti-Idiotypic",T-Lymphocyte,aapp,cell,4,PART_OF_AAPPprtfCELL
C0003242,C0085080,PART_OF,"Antibodies, Anti-Idiotypic",Chinese Hamster Ovary Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003242,C0242629,PART_OF,"Antibodies, Anti-Idiotypic",CD8-Positive T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003242,C0598829,PART_OF,"Antibodies, Anti-Idiotypic",Madin Darby Canine Kidney Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003242,C1321301,PART_OF,"Antibodies, Anti-Idiotypic",Peripheral blood mononuclear cell (cell),aapp,cell,2,PART_OF_AAPPprtfCELL
C0003242,C2339194,PART_OF,"Antibodies, Anti-Idiotypic",Supporting cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003242,C2717940,PART_OF,"Antibodies, Anti-Idiotypic",Hep G2 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003242,C2936239,PART_OF,"Antibodies, Anti-Idiotypic",HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003250,C0007600,PART_OF,Monoclonal Antibodies,Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003250,C0009013,PART_OF,Monoclonal Antibodies,Clone Cells,aapp,cell,3,PART_OF_AAPPprtfCELL
C0003250,C0017473,PART_OF,Monoclonal Antibodies,Germ Line,aapp,cell,2,PART_OF_AAPPprtfCELL
C0003250,C0020204,PART_OF,Monoclonal Antibodies,Hybridomas,aapp,cell,2,PART_OF_AAPPprtfCELL
C0003250,C0026473,PART_OF,Monoclonal Antibodies,Monocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003250,C0039194,PART_OF,Monoclonal Antibodies,T-Lymphocyte,aapp,cell,3,PART_OF_AAPPprtfCELL
C0003250,C0221284,PART_OF,Monoclonal Antibodies,Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003250,C0227525,PART_OF,Monoclonal Antibodies,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003250,C0301863,PART_OF,Monoclonal Antibodies,U lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003250,C0376702,PART_OF,Monoclonal Antibodies,COS Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003250,C0598829,PART_OF,Monoclonal Antibodies,Madin Darby Canine Kidney Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003250,C1321301,PART_OF,Monoclonal Antibodies,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C0003250,C1519477,PART_OF,Monoclonal Antibodies,Splenocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003250,C1883178,PART_OF,Monoclonal Antibodies,Subclone,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003313,C0598102,PART_OF,Immune complex,polarized cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003313,C1514716,PART_OF,Immune complex,Raji Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003323,C0018894,PART_OF,CD4 Antigens,Helper-Inducer T-Lymphocyte,aapp,cell,3,PART_OF_AAPPprtfCELL
C0003323,C0039194,PART_OF,CD4 Antigens,T-Lymphocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C0003762,C0024432,PART_OF,ARGINASE,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003765,C0596890,PART_OF,Arginine,MCF-7 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003765,C4277543,PART_OF,Arginine,Myeloid-Derived Suppressor Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003765,C4277577,PART_OF,Arginine,A549 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0004358,C0005821,PART_OF,Autoantibodies,Blood Platelets,aapp,cell,1,PART_OF_AAPPprtfCELL
C0004627,C1183428,PART_OF,Bacterial Proteins,Solocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0007028,C0014792,PART_OF,CARBONATE DEHYDRATASE,Erythrocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C0007428,C0024432,PART_OF,Cathepsins,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0007578,C0023516,PART_OF,Cell Adhesion Molecules,Leukocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0007578,C0027950,PART_OF,Cell Adhesion Molecules,neutrophil,aapp,cell,1,PART_OF_AAPPprtfCELL
C0008356,C0029974,PART_OF,Cholera Toxin,Ovum,aapp,cell,1,PART_OF_AAPPprtfCELL
C0008407,C0027882,PART_OF,Choline O-Acetyltransferase,Neurons,aapp,cell,1,PART_OF_AAPPprtfCELL
C0008546,C0015161,PART_OF,Chromatin,Eukaryotic Cells,aapp,cell,5,PART_OF_AAPPprtfCELL
C0008546,C0029045,PART_OF,Chromatin,Oocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0008546,C0221284,PART_OF,Chromatin,Leptocyte,aapp,cell,4,PART_OF_AAPPprtfCELL
C0008546,C1257909,PART_OF,Chromatin,Diploid Cell,aapp,cell,2,PART_OF_AAPPprtfCELL
C0008546,C2936239,PART_OF,Chromatin,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0009392,C0026473,PART_OF,Colony-Stimulating Factors,Monocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0009498,C0027882,PART_OF,Complement System Proteins,Neurons,aapp,cell,1,PART_OF_AAPPprtfCELL
C0009552,C0014792,PART_OF,Complement Receptor Type 1,Erythrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0009630,C0024264,PART_OF,Concanavalin A,Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0009630,C0376448,PART_OF,Concanavalin A,Jurkat Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0009630,C1321301,PART_OF,Concanavalin A,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C0009915,C0016030,PART_OF,Contractile Proteins,Fibroblasts,aapp,cell,1,PART_OF_AAPPprtfCELL
C0009915,C0225360,PART_OF,Contractile Proteins,Myofibroblasts,aapp,cell,1,PART_OF_AAPPprtfCELL
C0010590,C0003315,PART_OF,Cycloserine,Antigen-Presenting Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0010590,C0014597,PART_OF,Cycloserine,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0010590,C0027950,PART_OF,Cycloserine,neutrophil,aapp,cell,1,PART_OF_AAPPprtfCELL
C0010590,C0039194,PART_OF,Cycloserine,T-Lymphocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C0010590,C0039215,PART_OF,Cycloserine,CD4 Positive T Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0010590,C0227525,PART_OF,Cycloserine,Hepatocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C0010590,C0242629,PART_OF,Cycloserine,CD8-Positive T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0010590,C1956385,PART_OF,Cycloserine,Plasmacytoid Dendritic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0010592,C0004561,PART_OF,Cyclosporine,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0010654,C0009013,PART_OF,Cysteine,Clone Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0010656,C0024880,PART_OF,caspase,mast cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0010749,C0024432,PART_OF,Cytochromes c,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0010749,C0682544,PART_OF,Cytochromes c,neutrophilic cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0010803,C0014597,PART_OF,Cytokeratin,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0010803,C0225360,PART_OF,Cytokeratin,Myofibroblasts,aapp,cell,1,PART_OF_AAPPprtfCELL
C0010803,C0553257,PART_OF,Cytokeratin,Epithelial cell of renal tubule,aapp,cell,1,PART_OF_AAPPprtfCELL
C0010852,C0014792,PART_OF,Cytoskeletal Proteins,Erythrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0011519,C0023516,PART_OF,Deoxyribonuclease I,Leukocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0013729,C0015161,PART_OF,Eukaryotic Initiation Factor-2,Eukaryotic Cells,aapp,cell,4,PART_OF_AAPPprtfCELL
C0013729,C1512977,PART_OF,Eukaryotic Initiation Factor-2,Mammalian Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0014230,C0015161,PART_OF,endonuclease,Eukaryotic Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0014241,C0015161,PART_OF,Endoribonucleases,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0014241,C0042542,PART_OF,Endoribonucleases,Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0014241,C0085080,PART_OF,Endoribonucleases,Chinese Hamster Ovary Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0015980,C0018873,PART_OF,Interferon-beta,HeLa Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0015980,C0024432,PART_OF,Interferon-beta,macrophage,aapp,cell,2,PART_OF_AAPPprtfCELL
C0015980,C0227525,PART_OF,Interferon-beta,Hepatocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C0015980,C2936239,PART_OF,Interferon-beta,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0015980,C4042840,PART_OF,Interferon-beta,RAW 264.7 Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0016006,C0014597,PART_OF,Fibrinogen,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0016011,C0005821,PART_OF,Platelet Glycoprotein GPIIb-IIIa Complex,Blood Platelets,aapp,cell,1,PART_OF_AAPPprtfCELL
C0017360,C2936239,PART_OF,pol genes,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0017626,C0004112,PART_OF,Glial Fibrillary Acidic Protein,Astrocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C0017626,C0333735,PART_OF,Glial Fibrillary Acidic Protein,Gemistocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0017797,C0018873,PART_OF,Glutamine,HeLa Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0017797,C0024264,PART_OF,Glutamine,Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0017797,C0042542,PART_OF,Glutamine,Vero Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0017797,C0282639,PART_OF,Glutamine,HT29 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0017797,C1183428,PART_OF,Glutamine,Solocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0017797,C1321301,PART_OF,Glutamine,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C0017797,C4277577,PART_OF,Glutamine,A549 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0017890,C0282560,PART_OF,Glycine,Caco-2 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0017955,C0014792,PART_OF,Glycophorin A,Erythrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0017968,C0007600,PART_OF,Glycoproteins,Cultured Cell Line,aapp,cell,2,PART_OF_AAPPprtfCELL
C0017968,C0024432,PART_OF,Glycoproteins,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0017968,C0039194,PART_OF,Glycoproteins,T-Lymphocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C0017968,C0042542,PART_OF,Glycoproteins,Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0017968,C0221284,PART_OF,Glycoproteins,Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0017968,C0225336,PART_OF,Glycoproteins,Endothelial Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0017968,C0506994,PART_OF,Glycoproteins,Goblet Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0017968,C1519449,PART_OF,Glycoproteins,Spermatogenic Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0018358,C0005821,PART_OF,Guanylate Cyclase,Blood Platelets,aapp,cell,1,PART_OF_AAPPprtfCELL
C0019046,C0014792,PART_OF,Hemoglobin,Erythrocytes,aapp,cell,3,PART_OF_AAPPprtfCELL
C0019046,C1183428,PART_OF,Hemoglobin,Solocyte,aapp,cell,3,PART_OF_AAPPprtfCELL
C0019629,C0011306,PART_OF,Histocompatibility Antigens Class I,Dendritic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0019629,C0024432,PART_OF,Histocompatibility Antigens Class I,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0019629,C0027882,PART_OF,Histocompatibility Antigens Class I,Neurons,aapp,cell,1,PART_OF_AAPPprtfCELL
C0019629,C0242629,PART_OF,Histocompatibility Antigens Class I,CD8-Positive T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0019630,C0003315,PART_OF,Histocompatibility Antigens Class II,Antigen-Presenting Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0019721,C0005821,PART_OF,HLA Antigens,Blood Platelets,aapp,cell,1,PART_OF_AAPPprtfCELL
C0019764,C0026473,PART_OF,HLA-DR Antigens,Monocytes,aapp,cell,4,PART_OF_AAPPprtfCELL
C0020197,C0029045,PART_OF,Hyaluronidase,Oocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0020289,C0004561,PART_OF,Hydrolase,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0020687,C0014792,PART_OF,Hypoxanthine Phosphoribosyltransferase,Erythrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0020843,C0004561,PART_OF,Immunoglobulin D,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0020843,C1321301,PART_OF,Immunoglobulin D,Peripheral blood mononuclear cell (cell),aapp,cell,2,PART_OF_AAPPprtfCELL
C0020861,C0017473,PART_OF,Immunoglobulin M,Germ Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0020960,C3494245,PART_OF,Immune Sera,Sf9 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021017,C0004561,PART_OF,Immunoglobulin Isotypes,B-Lymphocytes,aapp,cell,4,PART_OF_AAPPprtfCELL
C0021017,C0039194,PART_OF,Immunoglobulin Isotypes,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021017,C1321301,PART_OF,Immunoglobulin Isotypes,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C0021024,C0017473,PART_OF,Complementarity Determining Regions,Germ Line,aapp,cell,2,PART_OF_AAPPprtfCELL
C0021027,C0014597,PART_OF,Immunoglobulins,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021027,C0017473,PART_OF,Immunoglobulins,Germ Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021031,C0024264,PART_OF,Fab Immunoglobulins,Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021037,C0009013,PART_OF,Immunoglobulin lambda-Chains,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021665,C0598091,PART_OF,Insulin-Like Growth Factor I,stable cell line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021699,C0598829,PART_OF,Integral Membrane Proteins,Madin Darby Canine Kidney Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021701,C0005821,PART_OF,Integrins,Blood Platelets,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021701,C0014597,PART_OF,Integrins,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021701,C0221284,PART_OF,Integrins,Leptocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C0021701,C0225336,PART_OF,Integrins,Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021701,C0599757,PART_OF,Integrins,Microfold cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021740,C0039194,PART_OF,Recombinant Interferon-gamma,T-Lymphocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C0021740,C4330475,PART_OF,Recombinant Interferon-gamma,Immune Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021743,C0206190,PART_OF,Interferon Type I,"Macrophages, Peritoneal",aapp,cell,1,PART_OF_AAPPprtfCELL
C0021747,C0014597,PART_OF,Interferons,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021747,C1956385,PART_OF,Interferons,Plasmacytoid Dendritic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021747,C4277577,PART_OF,Interferons,A549 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021753,C0282560,PART_OF,Interleukin-1 beta,Caco-2 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021753,C1321301,PART_OF,Interleukin-1 beta,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C0021755,C0014597,PART_OF,Interleukin-1,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021755,C0024432,PART_OF,Interleukin-1,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021755,C4042840,PART_OF,Interleukin-1,RAW 264.7 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021755,C4505192,PART_OF,Interleukin-1,THP-1 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021756,C0039194,PART_OF,Interleukin-2,T-Lymphocyte,aapp,cell,7,PART_OF_AAPPprtfCELL
C0021756,C0079722,PART_OF,Interleukin-2,"Lymphocytes, Tumor-Infiltrating",aapp,cell,1,PART_OF_AAPPprtfCELL
C0021756,C1321301,PART_OF,Interleukin-2,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C0021758,C0039215,PART_OF,Interleukin-4,CD4 Positive T Lymphocytes,aapp,cell,3,PART_OF_AAPPprtfCELL
C0021758,C0206116,PART_OF,Interleukin-4,Microglia,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021758,C0227525,PART_OF,Interleukin-4,Hepatocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C0021758,C0242633,PART_OF,Interleukin-4,T-helper cell type 2,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021758,C1321301,PART_OF,Interleukin-4,Peripheral blood mononuclear cell (cell),aapp,cell,2,PART_OF_AAPPprtfCELL
C0021759,C0014467,PART_OF,Interleukin-5,eosinophil,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021760,C0024432,PART_OF,Interleukin-6,macrophage,aapp,cell,2,PART_OF_AAPPprtfCELL
C0021760,C0227525,PART_OF,Interleukin-6,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021760,C4330475,PART_OF,Interleukin-6,Immune Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0021760,C4505192,PART_OF,Interleukin-6,THP-1 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0023206,C0011306,PART_OF,Lectin,Dendritic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0023206,C0014597,PART_OF,Lectin,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0023206,C0024432,PART_OF,Lectin,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0023206,C0039194,PART_OF,Lectin,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0023206,C0221284,PART_OF,Lectin,Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0023206,C0225336,PART_OF,Lectin,Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0023206,C0227525,PART_OF,Lectin,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0023206,C4330475,PART_OF,Lectin,Immune Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0023570,C0085262,PART_OF,Levodopa,PC12 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0023764,C0206131,PART_OF,Lipase,Adipocytes,aapp,cell,3,PART_OF_AAPPprtfCELL
C0024075,C0039195,PART_OF,Luciferases,Cytotoxic T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0024337,C4277577,PART_OF,Lysine,A549 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
